Timestamp;Entity Name;Bedroom CO2
2024-04-05 19:25:56;64de287c377de412b71a86b1;860.49
2024-04-05 19:35:56;64de287c377de412b71a86b1;860.49
2024-04-05 19:45:56;64de287c377de412b71a86b1;849.43
2024-04-05 19:55:56;64de287c377de412b71a86b1;859.48
2024-04-05 20:05:56;64de287c377de412b71a86b1;845.41
2024-04-05 20:15:56;64de287c377de412b71a86b1;820.28
2024-04-05 20:25:56;64de287c377de412b71a86b1;843.4
2024-04-05 20:35:56;64de287c377de412b71a86b1;832.34
2024-04-05 20:45:56;64de287c377de412b71a86b1;841.39
2024-04-05 20:55:56;64de287c377de412b71a86b1;830.33
2024-04-05 21:05:56;64de287c377de412b71a86b1;863.5
2024-04-05 21:15:56;64de287c377de412b71a86b1;1419.4
2024-04-05 21:25:56;64de287c377de412b71a86b1;1388.24
2024-04-05 21:35:56;64de287c377de412b71a86b1;1327.92
2024-04-05 21:45:56;64de287c377de412b71a86b1;1380.19
2024-04-05 21:55:56;64de287c377de412b71a86b1;1499.82
2024-04-05 22:05:56;64de287c377de412b71a86b1;1505.85
2024-04-05 22:15:56;64de287c377de412b71a86b1;1447.55
2024-04-05 22:25:56;64de287c377de412b71a86b1;1434.48
2024-04-05 22:35:56;64de287c377de412b71a86b1;1379.19
2024-04-05 22:45:56;64de287c377de412b71a86b1;1378.18
2024-04-05 22:55:56;64de287c377de412b71a86b1;1299.78
2024-04-05 23:05:58;64de287c377de412b71a86b1;1328.93
2024-04-05 23:15:58;64de287c377de412b71a86b1;1329.93
2024-04-05 23:25:58;64de287c377de412b71a86b1;1306.81
2024-04-05 23:35:58;64de287c377de412b71a86b1;1376.17
2024-04-05 23:45:58;64de287c377de412b71a86b1;1622.46
2024-04-05 23:55:58;64de287c377de412b71a86b1;1851.65
2024-04-06 00:05:58;64de287c377de412b71a86b1;2086.88
2024-04-06 00:15:58;64de287c377de412b71a86b1;2276.87
2024-04-06 00:25:58;64de287c377de412b71a86b1;2412.58
2024-04-06 00:35:58;64de287c377de412b71a86b1;2530.19
2024-04-06 00:45:58;64de287c377de412b71a86b1;2657.85
2024-04-06 00:55:58;64de287c377de412b71a86b1;2907.15
2024-04-06 01:05:58;64de287c377de412b71a86b1;2963.45
2024-04-06 01:15:58;64de287c377de412b71a86b1;3171.53
2024-04-06 01:25:58;64de287c377de412b71a86b1;3223.8
2024-04-06 01:35:58;64de287c377de412b71a86b1;3258.99
2024-04-06 01:45:58;64de287c377de412b71a86b1;3321.31
2024-04-06 01:55:58;64de287c377de412b71a86b1;3406.76
2024-04-06 02:05:58;64de287c377de412b71a86b1;3454.0
2024-04-06 02:15:58;64de287c377de412b71a86b1;3427.87
2024-04-06 02:25:58;64de287c377de412b71a86b1;3396.71
2024-04-06 02:35:58;64de287c377de412b71a86b1;3499.24
2024-04-06 02:45:58;64de287c377de412b71a86b1;3512.31
2024-04-06 02:55:58;64de287c377de412b71a86b1;3609.82
2024-04-06 03:06:00;64de287c377de412b71a86b1;3652.04
2024-04-06 03:16:00;64de287c377de412b71a86b1;3677.17
2024-04-06 03:26:00;64de287c377de412b71a86b1;3693.25
2024-04-06 03:36:00;64de287c377de412b71a86b1;3673.15
2024-04-06 03:46:00;64de287c377de412b71a86b1;3787.74
2024-04-06 03:56:00;64de287c377de412b71a86b1;3778.7
2024-04-06 04:06:00;64de287c377de412b71a86b1;3859.12
2024-04-06 04:16:00;64de287c377de412b71a86b1;3931.49
2024-04-06 04:26:00;64de287c377de412b71a86b1;3971.7
2024-04-06 04:36:00;64de287c377de412b71a86b1;3992.81
2024-04-06 04:46:00;64de287c377de412b71a86b1;4031.01
2024-04-06 04:56:00;64de287c377de412b71a86b1;4015.93
2024-04-06 05:06:00;64de287c377de412b71a86b1;4004.88
2024-04-06 05:16:00;64de287c377de412b71a86b1;4029.0
2024-04-06 05:26:00;64de287c377de412b71a86b1;4068.21
2024-04-06 05:36:00;64de287c377de412b71a86b1;3738.49
2024-04-06 05:46:00;64de287c377de412b71a86b1;4085.3
2024-04-06 05:56:00;64de287c377de412b71a86b1;3940.54
2024-04-06 06:06:00;64de287c377de412b71a86b1;3890.28
2024-04-06 06:16:00;64de287c377de412b71a86b1;3948.58
2024-04-06 06:26:00;64de287c377de412b71a86b1;3904.35
2024-04-06 06:36:00;64de287c377de412b71a86b1;3852.08
2024-04-06 06:46:00;64de287c377de412b71a86b1;3764.62
2024-04-06 06:56:00;64de287c377de412b71a86b1;3795.79
2024-04-06 07:05:54;64de287c377de412b71a86b1;3719.39
2024-04-06 07:15:54;64de287c377de412b71a86b1;3650.03
2024-04-06 07:25:54;64de287c377de412b71a86b1;3632.94
2024-04-06 07:35:54;64de287c377de412b71a86b1;3706.32
2024-04-06 07:45:54;64de287c377de412b71a86b1;3589.71
2024-04-06 07:55:54;64de287c377de412b71a86b1;3429.88
2024-04-06 08:05:54;64de287c377de412b71a86b1;3454.0
2024-04-06 08:15:54;64de287c377de412b71a86b1;2008.47
2024-04-06 08:25:54;64de287c377de412b71a86b1;1854.67
2024-04-06 08:35:54;64de287c377de412b71a86b1;1795.36
2024-04-06 08:45:54;64de287c377de412b71a86b1;1811.44
2024-04-06 08:55:54;64de287c377de412b71a86b1;1665.68
2024-04-06 09:05:54;64de287c377de412b71a86b1;1717.96
2024-04-06 09:15:54;64de287c377de412b71a86b1;1651.61
2024-04-06 09:25:54;64de287c377de412b71a86b1;1607.38
2024-04-06 09:35:54;64de287c377de412b71a86b1;1602.35
2024-04-06 09:45:54;64de287c377de412b71a86b1;1599.34
2024-04-06 09:55:54;64de287c377de412b71a86b1;1509.87
2024-04-06 10:05:54;64de287c377de412b71a86b1;1484.74
2024-04-06 10:15:54;64de287c377de412b71a86b1;1485.74
2024-04-06 10:25:54;64de287c377de412b71a86b1;1436.49
2024-04-06 10:35:54;64de287c377de412b71a86b1;1429.45
2024-04-06 10:45:54;64de287c377de412b71a86b1;1395.27
2024-04-06 10:55:54;64de287c377de412b71a86b1;1372.15
2024-04-06 11:06:01;64de287c377de412b71a86b1;1331.94
2024-04-06 11:16:01;64de287c377de412b71a86b1;1295.75
2024-04-06 11:26:01;64de287c377de412b71a86b1;1255.54
2024-04-06 11:36:01;64de287c377de412b71a86b1;1225.39
2024-04-06 11:46:01;64de287c377de412b71a86b1;1219.36
2024-04-06 11:56:01;64de287c377de412b71a86b1;1234.43
2024-04-06 12:06:01;64de287c377de412b71a86b1;1199.25
2024-04-06 12:16:01;64de287c377de412b71a86b1;1214.33
2024-04-06 12:26:01;64de287c377de412b71a86b1;1165.07
2024-04-06 12:36:01;64de287c377de412b71a86b1;1152.01
2024-04-06 12:46:01;64de287c377de412b71a86b1;1172.11
2024-04-06 12:56:01;64de287c377de412b71a86b1;1153.01
2024-04-06 13:06:01;64de287c377de412b71a86b1;1148.99
2024-04-06 13:16:01;64de287c377de412b71a86b1;1128.88
2024-04-06 13:26:01;64de287c377de412b71a86b1;1109.78
2024-04-06 13:36:01;64de287c377de412b71a86b1;1071.59
2024-04-06 13:46:01;64de287c377de412b71a86b1;1070.58
2024-04-06 13:56:01;64de287c377de412b71a86b1;1046.45
2024-04-06 14:06:01;64de287c377de412b71a86b1;1025.34
2024-04-06 14:16:01;64de287c377de412b71a86b1;1035.4
2024-04-06 14:26:01;64de287c377de412b71a86b1;1038.41
2024-04-06 14:36:01;64de287c377de412b71a86b1;1022.33
2024-04-06 14:46:01;64de287c377de412b71a86b1;999.21
2024-04-06 14:56:01;64de287c377de412b71a86b1;964.03
2024-04-06 15:05:58;64de287c377de412b71a86b1;963.02
2024-04-06 15:15:58;64de287c377de412b71a86b1;951.96
2024-04-06 15:25:58;64de287c377de412b71a86b1;922.81
2024-04-06 15:35:58;64de287c377de412b71a86b1;920.8
2024-04-06 15:45:58;64de287c377de412b71a86b1;887.63
2024-04-06 15:55:58;64de287c377de412b71a86b1;874.56
2024-04-06 16:05:58;64de287c377de412b71a86b1;901.7
2024-04-06 16:15:58;64de287c377de412b71a86b1;894.66
2024-04-06 16:25:58;64de287c377de412b71a86b1;858.47
2024-04-06 16:35:58;64de287c377de412b71a86b1;833.34
2024-04-06 16:45:58;64de287c377de412b71a86b1;826.31
2024-04-06 16:55:58;64de287c377de412b71a86b1;840.38
2024-04-06 17:05:58;64de287c377de412b71a86b1;822.29
2024-04-06 17:15:58;64de287c377de412b71a86b1;782.08
2024-04-06 17:25:58;64de287c377de412b71a86b1;788.11
2024-04-06 17:35:58;64de287c377de412b71a86b1;787.1
2024-04-06 17:45:58;64de287c377de412b71a86b1;757.95
2024-04-06 17:55:58;64de287c377de412b71a86b1;776.05
2024-04-06 18:05:58;64de287c377de412b71a86b1;741.87
2024-04-06 18:15:58;64de287c377de412b71a86b1;762.98
2024-04-06 18:25:58;64de287c377de412b71a86b1;746.89
2024-04-06 18:35:58;64de287c377de412b71a86b1;715.73
2024-04-06 18:45:58;64de287c377de412b71a86b1;703.67
2024-04-06 18:55:58;64de287c377de412b71a86b1;733.83
2024-04-06 19:06:00;64de287c377de412b71a86b1;709.7
2024-04-06 19:16:00;64de287c377de412b71a86b1;715.73
2024-04-06 19:26:00;64de287c377de412b71a86b1;708.69
2024-04-06 19:36:00;64de287c377de412b71a86b1;722.77
2024-04-06 19:46:00;64de287c377de412b71a86b1;714.73
2024-04-06 19:56:00;64de287c377de412b71a86b1;700.65
2024-04-06 20:06:00;64de287c377de412b71a86b1;699.65
2024-04-06 20:16:00;64de287c377de412b71a86b1;719.75
2024-04-06 20:26:00;64de287c377de412b71a86b1;699.65
2024-04-06 20:36:00;64de287c377de412b71a86b1;694.62
2024-04-06 20:46:00;64de287c377de412b71a86b1;709.7
2024-04-06 20:56:00;64de287c377de412b71a86b1;2385.43
2024-04-06 21:06:00;64de287c377de412b71a86b1;2276.87
2024-04-06 21:16:00;64de287c377de412b71a86b1;2472.89
2024-04-06 21:26:00;64de287c377de412b71a86b1;2481.94
2024-04-06 21:36:00;64de287c377de412b71a86b1;2396.49
2024-04-06 21:46:00;64de287c377de412b71a86b1;2767.43
2024-04-06 21:56:00;64de287c377de412b71a86b1;2607.59
2024-04-06 22:06:00;64de287c377de412b71a86b1;2498.02
2024-04-06 22:16:00;64de287c377de412b71a86b1;2583.47
2024-04-06 22:26:00;64de287c377de412b71a86b1;2332.16
2024-04-06 22:36:00;64de287c377de412b71a86b1;2068.78
2024-04-06 22:46:00;64de287c377de412b71a86b1;2143.17
2024-04-06 22:56:00;64de287c377de412b71a86b1;1893.87
2024-04-06 23:05:58;64de287c377de412b71a86b1;1689.81
2024-04-06 23:15:58;64de287c377de412b71a86b1;1481.72
2024-04-06 23:25:58;64de287c377de412b71a86b1;1369.14
2024-04-06 23:35:58;64de287c377de412b71a86b1;1152.01
2024-04-06 23:45:58;64de287c377de412b71a86b1;1249.51
2024-04-06 23:55:58;64de287c377de412b71a86b1;1676.74
2024-04-07 00:05:58;64de287c377de412b71a86b1;1864.72
2024-04-07 00:15:58;64de287c377de412b71a86b1;2049.68
2024-04-07 00:25:58;64de287c377de412b71a86b1;2227.61
2024-04-07 00:35:58;64de287c377de412b71a86b1;2355.28
2024-04-07 00:45:58;64de287c377de412b71a86b1;2321.1
2024-04-07 00:55:58;64de287c377de412b71a86b1;2577.44
2024-04-07 01:05:58;64de287c377de412b71a86b1;2616.64
2024-04-07 01:15:58;64de287c377de412b71a86b1;2754.36
2024-04-07 01:25:58;64de287c377de412b71a86b1;2780.49
2024-04-07 01:35:58;64de287c377de412b71a86b1;2832.77
2024-04-07 01:45:58;64de287c377de412b71a86b1;2897.1
2024-04-07 01:55:58;64de287c377de412b71a86b1;2873.98
2024-04-07 02:05:58;64de287c377de412b71a86b1;2885.04
2024-04-07 02:15:58;64de287c377de412b71a86b1;2946.36
2024-04-07 02:25:58;64de287c377de412b71a86b1;2975.51
2024-04-07 02:35:58;64de287c377de412b71a86b1;3008.68
2024-04-07 02:45:58;64de287c377de412b71a86b1;3028.79
2024-04-07 02:55:58;64de287c377de412b71a86b1;3058.95
2024-04-07 03:05:56;64de287c377de412b71a86b1;3074.02
2024-04-07 03:15:56;64de287c377de412b71a86b1;3089.1
2024-04-07 03:25:56;64de287c377de412b71a86b1;3084.08
2024-04-07 03:35:56;64de287c377de412b71a86b1;3127.3
2024-04-07 03:45:56;64de287c377de412b71a86b1;3134.34
2024-04-07 03:55:56;64de287c377de412b71a86b1;3139.36
2024-04-07 04:05:56;64de287c377de412b71a86b1;3131.32
2024-04-07 04:15:56;64de287c377de412b71a86b1;3133.33
2024-04-07 04:25:56;64de287c377de412b71a86b1;3088.1
2024-04-07 04:35:56;64de287c377de412b71a86b1;3143.39
2024-04-07 04:45:56;64de287c377de412b71a86b1;3033.81
2024-04-07 04:55:56;64de287c377de412b71a86b1;3086.09
2024-04-07 05:05:56;64de287c377de412b71a86b1;3065.98
2024-04-07 05:15:56;64de287c377de412b71a86b1;3086.09
2024-04-07 05:25:56;64de287c377de412b71a86b1;3153.44
2024-04-07 05:35:56;64de287c377de412b71a86b1;2856.89
2024-04-07 05:45:56;64de287c377de412b71a86b1;3091.11
2024-04-07 05:55:56;64de287c377de412b71a86b1;2940.33
2024-04-07 06:05:56;64de287c377de412b71a86b1;2888.05
2024-04-07 06:15:56;64de287c377de412b71a86b1;2775.47
2024-04-07 06:25:56;64de287c377de412b71a86b1;2700.07
2024-04-07 06:35:56;64de287c377de412b71a86b1;2624.68
2024-04-07 06:45:56;64de287c377de412b71a86b1;2590.5
2024-04-07 06:55:56;64de287c377de412b71a86b1;2524.16
2024-04-07 07:05:58;64de287c377de412b71a86b1;2436.7
2024-04-07 07:15:58;64de287c377de412b71a86b1;2415.59
2024-04-07 07:25:58;64de287c377de412b71a86b1;2341.2
2024-04-07 07:35:58;64de287c377de412b71a86b1;2326.13
2024-04-07 07:45:58;64de287c377de412b71a86b1;2216.55
2024-04-07 07:55:58;64de287c377de412b71a86b1;2196.45
2024-04-07 08:05:58;64de287c377de412b71a86b1;2202.48
2024-04-07 08:15:58;64de287c377de412b71a86b1;2212.53
2024-04-07 08:25:58;64de287c377de412b71a86b1;2154.23
2024-04-07 08:35:58;64de287c377de412b71a86b1;1500.82
2024-04-07 08:45:58;64de287c377de412b71a86b1;1433.47
2024-04-07 08:55:58;64de287c377de412b71a86b1;1332.95
2024-04-07 09:05:58;64de287c377de412b71a86b1;1282.69
2024-04-07 09:15:58;64de287c377de412b71a86b1;1258.56
2024-04-07 09:25:58;64de287c377de412b71a86b1;1244.49
2024-04-07 09:35:58;64de287c377de412b71a86b1;1255.54
2024-04-07 09:45:58;64de287c377de412b71a86b1;1387.23
2024-04-07 09:55:58;64de287c377de412b71a86b1;1376.17
2024-04-07 10:05:58;64de287c377de412b71a86b1;1333.95
2024-04-07 10:15:58;64de287c377de412b71a86b1;1329.93
2024-04-07 10:25:58;64de287c377de412b71a86b1;1298.77
2024-04-07 10:35:58;64de287c377de412b71a86b1;1247.5
2024-04-07 10:45:58;64de287c377de412b71a86b1;1256.55
2024-04-07 10:55:58;64de287c377de412b71a86b1;1192.21
2024-04-07 11:05:46;64de287c377de412b71a86b1;1133.91
2024-04-07 11:15:46;64de287c377de412b71a86b1;1136.93
2024-04-07 11:25:46;64de287c377de412b71a86b1;1120.84
2024-04-07 11:35:46;64de287c377de412b71a86b1;1076.61
2024-04-07 11:45:46;64de287c377de412b71a86b1;1091.69
2024-04-07 11:55:46;64de287c377de412b71a86b1;1046.45
2024-04-07 12:05:46;64de287c377de412b71a86b1;1030.37
2024-04-07 12:15:46;64de287c377de412b71a86b1;1010.27
2024-04-07 12:25:46;64de287c377de412b71a86b1;1012.28
2024-04-07 12:35:46;64de287c377de412b71a86b1;977.09
2024-04-07 12:45:46;64de287c377de412b71a86b1;978.1
2024-04-07 12:55:46;64de287c377de412b71a86b1;964.03
2024-04-07 13:05:46;64de287c377de412b71a86b1;953.97
2024-04-07 13:15:46;64de287c377de412b71a86b1;912.76
2024-04-07 13:25:46;64de287c377de412b71a86b1;898.68
2024-04-07 13:35:46;64de287c377de412b71a86b1;918.79
2024-04-07 13:45:46;64de287c377de412b71a86b1;894.66
2024-04-07 13:55:46;64de287c377de412b71a86b1;865.51
2024-04-07 14:05:46;64de287c377de412b71a86b1;871.54
2024-04-07 14:15:46;64de287c377de412b71a86b1;848.42
2024-04-07 14:25:46;64de287c377de412b71a86b1;826.31
2024-04-07 14:35:46;64de287c377de412b71a86b1;828.32
2024-04-07 14:45:46;64de287c377de412b71a86b1;802.18
2024-04-07 14:55:46;64de287c377de412b71a86b1;823.29
2024-04-07 15:05:58;64de287c377de412b71a86b1;764.99
2024-04-07 15:15:58;64de287c377de412b71a86b1;758.96
2024-04-07 15:25:58;64de287c377de412b71a86b1;788.11
2024-04-07 15:35:58;64de287c377de412b71a86b1;758.96
2024-04-07 15:45:58;64de287c377de412b71a86b1;769.01
2024-04-07 15:55:58;64de287c377de412b71a86b1;806.2
2024-04-07 16:05:58;64de287c377de412b71a86b1;1146.98
2024-04-07 16:15:58;64de287c377de412b71a86b1;1674.73
2024-04-07 16:25:58;64de287c377de412b71a86b1;2270.84
2024-04-07 16:35:58;64de287c377de412b71a86b1;2523.15
2024-04-07 16:45:58;64de287c377de412b71a86b1;2717.16
2024-04-07 16:55:58;64de287c377de412b71a86b1;2879.01
2024-04-07 17:05:58;64de287c377de412b71a86b1;2316.07
2024-04-07 17:15:58;64de287c377de412b71a86b1;2126.08
2024-04-07 17:25:58;64de287c377de412b71a86b1;2026.56
2024-04-07 17:35:58;64de287c377de412b71a86b1;1904.93
2024-04-07 17:45:58;64de287c377de412b71a86b1;1803.4
2024-04-07 17:55:58;64de287c377de412b71a86b1;1733.03
2024-04-07 18:05:58;64de287c377de412b71a86b1;1655.63
2024-04-07 18:15:58;64de287c377de412b71a86b1;1580.24
2024-04-07 18:25:58;64de287c377de412b71a86b1;1537.01
2024-04-07 18:35:58;64de287c377de412b71a86b1;1492.78
2024-04-07 18:45:58;64de287c377de412b71a86b1;1422.41
2024-04-07 18:55:58;64de287c377de412b71a86b1;1349.03
2024-04-07 19:05:56;64de287c377de412b71a86b1;1321.89
2024-04-07 19:15:56;64de287c377de412b71a86b1;1265.6
2024-04-07 19:25:56;64de287c377de412b71a86b1;1228.4
2024-04-07 19:35:56;64de287c377de412b71a86b1;1301.79
2024-04-07 19:45:56;64de287c377de412b71a86b1;1306.81
2024-04-07 19:55:56;64de287c377de412b71a86b1;1342.0
2024-04-07 20:05:56;64de287c377de412b71a86b1;1376.17
2024-04-07 20:15:56;64de287c377de412b71a86b1;1360.09
2024-04-07 20:25:56;64de287c377de412b71a86b1;1364.11
2024-04-07 20:35:56;64de287c377de412b71a86b1;1566.16
2024-04-07 20:45:56;64de287c377de412b71a86b1;1712.93
2024-04-07 20:55:56;64de287c377de412b71a86b1;1648.59
2024-04-07 21:05:56;64de287c377de412b71a86b1;1608.38
2024-04-07 21:15:56;64de287c377de412b71a86b1;1567.17
2024-04-07 21:25:56;64de287c377de412b71a86b1;1598.33
2024-04-07 21:35:56;64de287c377de412b71a86b1;1535.0
2024-04-07 21:45:56;64de287c377de412b71a86b1;1489.77
2024-04-07 21:55:56;64de287c377de412b71a86b1;1422.41
2024-04-07 22:05:56;64de287c377de412b71a86b1;1426.44
2024-04-07 22:15:56;64de287c377de412b71a86b1;1363.11
2024-04-07 22:25:56;64de287c377de412b71a86b1;1319.88
2024-04-07 22:35:56;64de287c377de412b71a86b1;1307.82
2024-04-07 22:45:56;64de287c377de412b71a86b1;1251.52
2024-04-07 22:55:56;64de287c377de412b71a86b1;1220.36
2024-04-07 23:05:58;64de287c377de412b71a86b1;1188.19
2024-04-07 23:15:58;64de287c377de412b71a86b1;1181.16
2024-04-07 23:25:58;64de287c377de412b71a86b1;1158.04
2024-04-07 23:35:58;64de287c377de412b71a86b1;1120.84
2024-04-07 23:45:58;64de287c377de412b71a86b1;1093.7
2024-04-07 23:55:58;64de287c377de412b71a86b1;963.02
2024-04-08 00:05:58;64de287c377de412b71a86b1;1310.83
2024-04-08 00:15:58;64de287c377de412b71a86b1;1539.02
2024-04-08 00:25:58;64de287c377de412b71a86b1;1697.85
2024-04-08 00:35:58;64de287c377de412b71a86b1;1889.85
2024-04-08 00:45:58;64de287c377de412b71a86b1;2056.72
2024-04-08 00:55:58;64de287c377de412b71a86b1;2237.66
2024-04-08 01:05:58;64de287c377de412b71a86b1;2419.61
2024-04-08 01:15:58;64de287c377de412b71a86b1;2537.23
2024-04-08 01:25:58;64de287c377de412b71a86b1;2560.35
2024-04-08 01:35:58;64de287c377de412b71a86b1;2713.14
2024-04-08 01:45:58;64de287c377de412b71a86b1;2764.41
2024-04-08 01:55:58;64de287c377de412b71a86b1;2823.72
2024-04-08 02:05:58;64de287c377de412b71a86b1;2955.41
2024-04-08 02:15:58;64de287c377de412b71a86b1;2992.6
2024-04-08 02:25:58;64de287c377de412b71a86b1;3022.76
2024-04-08 02:35:58;64de287c377de412b71a86b1;3046.88
2024-04-08 02:45:58;64de287c377de412b71a86b1;3069.0
2024-04-08 02:55:58;64de287c377de412b71a86b1;3107.2
2024-04-08 03:05:55;64de287c377de412b71a86b1;3114.23
2024-04-08 03:15:55;64de287c377de412b71a86b1;3150.42
2024-04-08 03:25:55;64de287c377de412b71a86b1;3155.45
2024-04-08 03:35:55;64de287c377de412b71a86b1;3257.98
2024-04-08 03:45:55;64de287c377de412b71a86b1;3297.19
2024-04-08 03:55:55;64de287c377de412b71a86b1;3313.27
2024-04-08 04:05:55;64de287c377de412b71a86b1;3352.48
2024-04-08 04:15:55;64de287c377de412b71a86b1;3377.61
2024-04-08 04:25:55;64de287c377de412b71a86b1;3386.65
2024-04-08 04:35:55;64de287c377de412b71a86b1;3341.42
2024-04-08 04:45:55;64de287c377de412b71a86b1;3318.3
2024-04-08 04:55:55;64de287c377de412b71a86b1;3319.3
2024-04-08 05:05:55;64de287c377de412b71a86b1;3314.28
2024-04-08 05:15:55;64de287c377de412b71a86b1;3315.28
2024-04-08 05:25:55;64de287c377de412b71a86b1;3321.31
2024-04-08 05:35:55;64de287c377de412b71a86b1;3206.72
2024-04-08 05:45:55;64de287c377de412b71a86b1;3208.73
2024-04-08 05:55:55;64de287c377de412b71a86b1;3248.94
2024-04-08 06:05:55;64de287c377de412b71a86b1;3199.68
2024-04-08 06:15:55;64de287c377de412b71a86b1;3170.53
2024-04-08 06:25:55;64de287c377de412b71a86b1;3117.25
2024-04-08 06:35:55;64de287c377de412b71a86b1;2995.62
2024-04-08 06:45:55;64de287c377de412b71a86b1;2966.46
2024-04-08 06:55:55;64de287c377de412b71a86b1;2835.78
2024-04-08 07:05:58;64de287c377de412b71a86b1;2778.48
2024-04-08 07:15:58;64de287c377de412b71a86b1;2700.07
2024-04-08 07:25:58;64de287c377de412b71a86b1;2645.79
2024-04-08 07:35:58;64de287c377de412b71a86b1;2591.51
2024-04-08 07:45:58;64de287c377de412b71a86b1;2524.16
2024-04-08 07:55:58;64de287c377de412b71a86b1;2518.13
2024-04-08 08:05:58;64de287c377de412b71a86b1;1429.45
2024-04-08 08:15:58;64de287c377de412b71a86b1;1455.59
2024-04-08 08:25:58;64de287c377de412b71a86b1;1389.24
2024-04-08 08:35:58;64de287c377de412b71a86b1;1472.68
2024-04-08 08:45:58;64de287c377de412b71a86b1;1548.07
2024-04-08 08:55:58;64de287c377de412b71a86b1;1475.69
2024-04-08 09:05:58;64de287c377de412b71a86b1;1414.37
2024-04-08 09:15:58;64de287c377de412b71a86b1;1377.18
2024-04-08 09:25:58;64de287c377de412b71a86b1;1293.74
2024-04-08 09:35:58;64de287c377de412b71a86b1;1248.51
2024-04-08 09:45:58;64de287c377de412b71a86b1;1227.4
2024-04-08 09:55:58;64de287c377de412b71a86b1;1312.84
2024-04-08 10:05:58;64de287c377de412b71a86b1;1232.42
2024-04-08 10:15:58;64de287c377de412b71a86b1;1190.2
2024-04-08 10:25:58;64de287c377de412b71a86b1;1226.39
2024-04-08 10:35:58;64de287c377de412b71a86b1;1157.03
2024-04-08 10:45:58;64de287c377de412b71a86b1;1120.84
2024-04-08 10:55:58;64de287c377de412b71a86b1;1100.74
2024-04-08 11:05:55;64de287c377de412b71a86b1;1050.48
2024-04-08 11:15:55;64de287c377de412b71a86b1;1041.43
2024-04-08 11:25:55;64de287c377de412b71a86b1;1108.78
2024-04-08 11:35:55;64de287c377de412b71a86b1;1045.45
2024-04-08 11:45:55;64de287c377de412b71a86b1;1023.33
2024-04-08 11:55:55;64de287c377de412b71a86b1;1005.24
2024-04-08 12:05:55;64de287c377de412b71a86b1;1155.02
2024-04-08 12:15:55;64de287c377de412b71a86b1;1160.05
2024-04-08 12:25:55;64de287c377de412b71a86b1;1161.05
2024-04-08 12:35:55;64de287c377de412b71a86b1;1195.23
2024-04-08 12:45:55;64de287c377de412b71a86b1;1234.43
2024-04-08 12:55:55;64de287c377de412b71a86b1;1231.42
2024-04-08 13:05:55;64de287c377de412b71a86b1;1205.28
2024-04-08 13:15:55;64de287c377de412b71a86b1;1216.34
2024-04-08 13:25:55;64de287c377de412b71a86b1;1234.43
2024-04-08 13:35:55;64de287c377de412b71a86b1;1220.36
2024-04-08 13:45:55;64de287c377de412b71a86b1;1210.31
2024-04-08 13:55:55;64de287c377de412b71a86b1;1316.86
2024-04-08 14:05:55;64de287c377de412b71a86b1;1306.81
2024-04-08 14:15:55;64de287c377de412b71a86b1;1326.92
2024-04-08 14:25:55;64de287c377de412b71a86b1;1298.77
2024-04-08 14:35:55;64de287c377de412b71a86b1;1344.01
2024-04-08 14:45:55;64de287c377de412b71a86b1;1354.06
2024-04-08 14:55:55;64de287c377de412b71a86b1;1355.06
2024-04-09 03:08:24;64de287c377de412b71a86b1;1576.22
2024-04-09 03:18:24;64de287c377de412b71a86b1;1587.27
2024-04-09 03:28:24;64de287c377de412b71a86b1;1542.04
2024-04-09 03:38:24;64de287c377de412b71a86b1;1532.99
2024-04-09 03:48:24;64de287c377de412b71a86b1;1523.94
2024-04-09 03:58:24;64de287c377de412b71a86b1;1541.03
2024-04-09 04:08:24;64de287c377de412b71a86b1;1560.13
2024-04-09 04:18:24;64de287c377de412b71a86b1;1512.89
2024-04-09 04:28:24;64de287c377de412b71a86b1;1554.1
2024-04-09 04:38:24;64de287c377de412b71a86b1;1571.19
2024-04-09 04:48:24;64de287c377de412b71a86b1;1583.25
2024-04-09 04:58:24;64de287c377de412b71a86b1;1585.26
2024-04-09 05:08:24;64de287c377de412b71a86b1;1588.28
2024-04-09 05:18:24;64de287c377de412b71a86b1;1585.26
2024-04-09 05:28:24;64de287c377de412b71a86b1;1609.39
2024-04-09 05:38:24;64de287c377de412b71a86b1;1644.57
2024-04-09 05:48:24;64de287c377de412b71a86b1;1593.31
2024-04-09 05:58:24;64de287c377de412b71a86b1;1599.34
2024-04-09 06:08:24;64de287c377de412b71a86b1;1575.21
2024-04-09 06:18:24;64de287c377de412b71a86b1;1553.1
2024-04-09 06:28:24;64de287c377de412b71a86b1;1553.1
2024-04-09 06:38:24;64de287c377de412b71a86b1;1529.98
2024-04-09 06:48:24;64de287c377de412b71a86b1;1469.66
2024-04-09 06:58:24;64de287c377de412b71a86b1;1367.13
2024-04-09 07:08:21;64de287c377de412b71a86b1;1277.66
2024-04-09 07:18:21;64de287c377de412b71a86b1;1223.38
2024-04-09 07:28:21;64de287c377de412b71a86b1;1165.07
2024-04-09 07:38:21;64de287c377de412b71a86b1;1048.47
2024-04-09 07:48:21;64de287c377de412b71a86b1;1051.48
2024-04-09 07:58:21;64de287c377de412b71a86b1;1041.43
2024-04-09 08:08:21;64de287c377de412b71a86b1;977.09
2024-04-09 08:18:21;64de287c377de412b71a86b1;953.97
2024-04-09 08:28:21;64de287c377de412b71a86b1;925.83
